user_pseudo_id,event_date,event_timestamp,event_name,product_id,price,currency,validated,type,value
4D42F2CA79AD318C761BD19A3633E314,20180930,1538349768478291,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20180930,1538350084601382,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20180930,1538350122811428,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20180930,1538350166547476,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20180930,1538350195428522,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181001,1538390861235041,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181001,1538391191339148,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181001,1538392878945198,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181001,1538393141379285,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181001,1538394226869507,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181001,1538394288774571,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181001,1538395966052159,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181002,1538493907236040,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181002,1538495339562000,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181002,1538496808295122,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181002,1538497743333437,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181002,1538499017703000,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181002,1538499060562063,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181002,1538500795198000,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181003,1538567367503196,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181003,1538569390306142,ad_reward,,,,,Steps,2.0
4D42F2CA79AD318C761BD19A3633E314,20181003,1538573051941332,ad_reward,,,,,Steps,2.0
4E236A0193F3627F00BCAD5B8CADA1D5,20180711,1531362643298000,ad_reward,,,,,Steps,5.0
4ECE982F87221BF7A2C3642A15329244,20180912,1536786556604000,in_app_purchase,remove_ads,0.99,USD,,,990000.0
50819623BDF347C3C7DCAF0D9F5C0730,20180920,1537469555616015,ad_reward,,,,,Steps,2.0
50819623BDF347C3C7DCAF0D9F5C0730,20180922,1537676802416013,ad_reward,,,,,Steps,2.0
50819623BDF347C3C7DCAF0D9F5C0730,20180922,1537676929444045,ad_reward,,,,,Steps,2.0
50819623BDF347C3C7DCAF0D9F5C0730,20180924,1537849754462013,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180724,1532474585514091,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180725,1532564227784096,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180725,1532564346812152,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180725,1532564541102224,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180725,1532564589077271,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180726,1532649856511041,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180726,1532649925798083,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180726,1532650221512159,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180726,1532650308009231,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180728,1532799293313028,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180728,1532799606782163,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180728,1532799991940312,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180728,1532800067742363,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180729,1532908954048030,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180805,1533496131415000,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180813,1534168169163000,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180813,1534180317163000,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180825,1535217295390000,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180916,1537147197511000,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180927,1538093309149000,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180927,1538093515650015,ad_reward,,,,,Steps,2.0
508DBEBFA1177CC5FA7CC5ECCEE8D0B2,20180927,1538093641163000,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180616,1529135943703044,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529384118185068,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529384312711026,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529384334630019,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529384489022015,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529384620192027,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529384635015061,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529384866707024,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529385429541065,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529385447049028,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180618,1529385757075024,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180619,1529438714206000,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180619,1529438991419027,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180619,1529440083699122,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180619,1529440244170000,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180626,1530056875550067,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180626,1530057474492000,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180626,1530057501671000,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180626,1530070943007081,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180701,1530486160642014,ad_reward,,,,,Steps,2.0
5216CA55F087066674AA10DFE754BAF6,20180708,1531078428036263,ad_reward,,,,,Steps,2.0
522BA55B8CE6E00DBC4CDC5DC232E3F1,20180626,1530050649001009,ad_reward,,,,,Steps,5.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261199558178,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261279663007,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261299976235,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261430796041,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261444825017,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261526686015,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261551630032,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261564640017,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261570751032,ad_reward,,,,,Steps,2.0
53ACAE15981F1A8F9A3133340D599299,20180906,1536261733593050,ad_reward,,,,,Steps,2.0
53C62BFF7D715334B8C3C4904EC34880,20180803,1533350414523000,in_app_purchase,remove_ads,0.99,USD,1,,990000.0
53C62BFF7D715334B8C3C4904EC34880,20180804,1533422394451000,ad_reward,,,,,Steps,2.0
53EF5C7357527DEFCBC722E886E242A5,20180814,1534277965882057,ad_reward,,,,,Steps,5.0
55BF8BB2457C1E8B554058947A484334,20180828,1535500870224000,ad_reward,,,,,Steps,2.0
55BF8BB2457C1E8B554058947A484334,20180828,1535500968065070,ad_reward,,,,,Steps,2.0
56B62AC76D064517A124EC916BD051A5,20180629,1530324143069038,ad_reward,,,,,Steps,5.0
56B62AC76D064517A124EC916BD051A5,20180629,1530324183066065,ad_reward,,,,,Steps,5.0
56B62AC76D064517A124EC916BD051A5,20180629,1530324373116103,ad_reward,,,,,Steps,5.0
56B62AC76D064517A124EC916BD051A5,20180629,1530324437514130,ad_reward,,,,,Steps,5.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710292391000,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710389259000,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710436794051,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710541195029,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710567464022,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710634081000,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710720505029,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710736863000,ad_reward,,,,,Steps,2.0
57CC3D00AF896BC5B330A8749995AE5E,20180923,1537710749952000,ad_reward,,,,,Steps,2.0
5846B1F471C58594B5E42074E7FFC05C,20180820,1534794403307028,ad_reward,,,,,Steps,2.0
5885B9A6C2FBB71AB1304B9EDB330B76,20180618,1529335523215029,ad_reward,,,,,Steps,5.0
59FFEAFE3464184406C0F83E634C7B02,20180618,1529379011415064,ad_reward,,,,,Steps,5.0
59FFEAFE3464184406C0F83E634C7B02,20180618,1529379674503220,ad_reward,,,,,Steps,5.0
59FFEAFE3464184406C0F83E634C7B02,20180618,1529379752346243,ad_reward,,,,,Steps,5.0
59FFEAFE3464184406C0F83E634C7B02,20180618,1529379876659288,ad_reward,,,,,Steps,5.0
5A24FA671D66FF78C978D077245B4777,20180811,1534043905254239,ad_reward,,,,,Steps,5.0
5AB604164EFA59AF8E087EDF3C7530C0,20180928,1538182514835000,ad_reward,,,,,Steps,5.0
5ACF1A6BFE350F7BB661BF389AF7E2F0,20180813,1534156143097056,ad_reward,,,,,Steps,5.0
5ACF1A6BFE350F7BB661BF389AF7E2F0,20180901,1535859996091000,ad_reward,,,,,Steps,5.0
5ACF1A6BFE350F7BB661BF389AF7E2F0,20180901,1535860126606000,ad_reward,,,,,Steps,5.0
5ACF1A6BFE350F7BB661BF389AF7E2F0,20180901,1535860153748000,ad_reward,,,,,Steps,5.0
5D024994073A2E5CA554F185956ED74C,20180616,1529175819403000,ad_reward,,,,,Steps,5.0
5D7B75012F4A81127A627CF594A8ABF8,20180911,1536650211352216,ad_reward,,,,,Steps,5.0
5D7B75012F4A81127A627CF594A8ABF8,20180917,1537222655982000,ad_reward,,,,,Steps,5.0
5D7B75012F4A81127A627CF594A8ABF8,20180918,1537324660949000,ad_reward,,,,,Steps,5.0
5D7B75012F4A81127A627CF594A8ABF8,20180921,1537523459223000,ad_reward,,,,,Steps,5.0
5D7B75012F4A81127A627CF594A8ABF8,20180924,1537852694580000,ad_reward,,,,,Steps,5.0
5D7B75012F4A81127A627CF594A8ABF8,20180925,1537939831138000,ad_reward,,,,,Steps,5.0
5D7B75012F4A81127A627CF594A8ABF8,20180926,1538006412146000,ad_reward,,,,,Steps,5.0
5E9B9E20975EF45745B511D401456619,20180817,1534539194622000,ad_reward,,,,,Steps,5.0
5F72C8757B169882D52BFBC7CDE1B9EC,20180723,1532393404723000,ad_reward,,,,,Steps,2.0
5F72C8757B169882D52BFBC7CDE1B9EC,20180725,1532543742402135,ad_reward,,,,,Steps,2.0
5F72C8757B169882D52BFBC7CDE1B9EC,20180725,1532570442831014,ad_reward,,,,,Steps,2.0
5F72C8757B169882D52BFBC7CDE1B9EC,20180726,1532629791411089,ad_reward,,,,,Steps,2.0
5F72C8757B169882D52BFBC7CDE1B9EC,20180806,1533587765561000,ad_reward,,,,,Steps,2.0
5F72C8757B169882D52BFBC7CDE1B9EC,20180806,1533587911121000,ad_reward,,,,,Steps,2.0
5F72C8757B169882D52BFBC7CDE1B9EC,20180806,1533587977470000,ad_reward,,,,,Steps,2.0
5F820D8518D60433418F991350AF1339,20180927,1538097661487000,ad_reward,,,,,Steps,2.0
619893E8C20EEB450207B65496CDBCC5,20180625,1529924972250049,ad_reward,,,,,,1.0
61BB31EC7781341B1D7B8D8A85688DA3,20180902,1535909688622013,ad_reward,,,,,Steps,2.0
61BB31EC7781341B1D7B8D8A85688DA3,20180902,1535909746508045,ad_reward,,,,,Steps,2.0
6202381695390EB9E0F6CC22E9E55443,20180919,1537360038788000,in_app_purchase,remove_ads,1.0,CHF,1,,1000000.0
628BD84E54E44DD7E79A60FB9102A985,20180710,1531217735292046,ad_reward,,,,,Steps,2.0
628BD84E54E44DD7E79A60FB9102A985,20180805,1533465501263000,ad_reward,,,,,Steps,2.0
628BD84E54E44DD7E79A60FB9102A985,20180805,1533466028174017,ad_reward,,,,,Steps,2.0
628BD84E54E44DD7E79A60FB9102A985,20180916,1537093898041015,ad_reward,,,,,Steps,2.0
628BD84E54E44DD7E79A60FB9102A985,20180916,1537094030803000,ad_reward,,,,,Steps,2.0
628BD84E54E44DD7E79A60FB9102A985,20180916,1537094073143000,ad_reward,,,,,Steps,2.0
628BD84E54E44DD7E79A60FB9102A985,20180916,1537094098409000,ad_reward,,,,,Steps,2.0
628BD84E54E44DD7E79A60FB9102A985,20180916,1537094103948000,ad_reward,,,,,Steps,2.0
62BD829622742FF82ECAFC8896DA10EE,20180715,1531677740020000,ad_reward,,,,,Steps,5.0
62D571096D5393BFB10F2D55DA2FC28C,20180702,1530582055393008,ad_reward,,,,,Steps,5.0
64973D8EADDD09E77A06D302D5BEAB2B,20180628,1530235216198000,ad_reward,,,,,Steps,5.0
663EAD1943AE7594E0633D10ADB5EF52,20180716,1531747792653295,ad_reward,,,,,Steps,5.0
663EAD1943AE7594E0633D10ADB5EF52,20180717,1531827584452003,ad_reward,,,,,Steps,5.0
663EAD1943AE7594E0633D10ADB5EF52,20180807,1533661199530076,ad_reward,,,,,Steps,5.0
663EAD1943AE7594E0633D10ADB5EF52,20180825,1535228813769038,ad_reward,,,,,Steps,5.0
663EAD1943AE7594E0633D10ADB5EF52,20180825,1535229212524100,ad_reward,,,,,Steps,5.0
663EAD1943AE7594E0633D10ADB5EF52,20180826,1535305567575073,ad_reward,,,,,Steps,5.0
663EAD1943AE7594E0633D10ADB5EF52,20180826,1535305854613008,ad_reward,,,,,Steps,5.0
667B1425546E7502CD66F9DF0C6321C1,20180720,1532131941857000,ad_reward,,,,,Steps,5.0
667B1425546E7502CD66F9DF0C6321C1,20180721,1532209054204016,ad_reward,,,,,Steps,5.0
66C0CEE58B84347037AC48E64B52C47F,20180905,1536191287531080,ad_reward,,,,,Steps,2.0
66C0CEE58B84347037AC48E64B52C47F,20180905,1536191462131000,ad_reward,,,,,Steps,2.0
66C0CEE58B84347037AC48E64B52C47F,20180905,1536191596742059,ad_reward,,,,,Steps,2.0
66C0CEE58B84347037AC48E64B52C47F,20180905,1536191599646017,ad_reward,,,,,Steps,2.0
66C0CEE58B84347037AC48E64B52C47F,20180905,1536191682777049,ad_reward,,,,,Steps,2.0
682611EFBA4444A23864391A1F753827,20180630,1530363994449047,ad_reward,,,,,Steps,5.0
682611EFBA4444A23864391A1F753827,20180910,1536621008558002,ad_reward,,,,,Steps,5.0
682611EFBA4444A23864391A1F753827,20180912,1536778516729000,ad_reward,,,,,Steps,5.0
68A9524E56BA07A82BBC48AE25F2C246,20180927,1538089872894140,ad_reward,,,,,Steps,2.0
68A9524E56BA07A82BBC48AE25F2C246,20180927,1538089893943173,ad_reward,,,,,Steps,2.0
68A9524E56BA07A82BBC48AE25F2C246,20180927,1538089965625205,ad_reward,,,,,Steps,2.0
68F870FD9708D9569124B7882EA53641,20180807,1533631148840000,ad_reward,,,,,Steps,5.0
68F870FD9708D9569124B7882EA53641,20180808,1533737364253000,ad_reward,,,,,Steps,5.0
690DA199396D35B845005CCD13ED8D67,20180731,1533079282274000,ad_reward,,,,,Steps,5.0
690DA199396D35B845005CCD13ED8D67,20180818,1534639885130000,ad_reward,,,,,Steps,5.0
690DA199396D35B845005CCD13ED8D67,20180824,1535147855945000,ad_reward,,,,,Steps,5.0
6A50ADC841633E84CD6BA0C528FE007C,20180730,1532960372033001,ad_reward,,,,,Steps,5.0
6A71951BC1C5F03C22E9E892AEB90B19,20180819,1534683959017000,ad_reward,,,,,Steps,5.0
6A8DE529CDDEC5B0B170929B2444A588,20180718,1531961302136000,ad_reward,,,,,Steps,5.0
6A8DE529CDDEC5B0B170929B2444A588,20180718,1531961408529000,ad_reward,,,,,Steps,5.0
6A8DE529CDDEC5B0B170929B2444A588,20180719,1532055001387009,ad_reward,,,,,Steps,5.0
6BEB06D064B7393657B25234BFF14E1D,20180625,1529917048758000,ad_reward,,,,,Steps,2.0
6BEB06D064B7393657B25234BFF14E1D,20180625,1529994871047000,ad_reward,,,,,Steps,2.0
6BEB06D064B7393657B25234BFF14E1D,20180901,1535818371906036,ad_reward,,,,,Steps,2.0
6C07A737EA896840697ACE56AC23A3A9,20180617,1529297497829000,in_app_purchase,extra_steps_pack_1,0.99,USD,,,990000.0
6C07A737EA896840697ACE56AC23A3A9,20180617,1529297711876034,ad_reward,,,,,Steps,5.0
6D8B6C8E0800777A88BA604FA3435B16,20180621,1529618016919000,ad_reward,,,,,Steps,5.0
6E898D36923082FFEBA451B6150DC3A9,20180908,1536403697193058,ad_reward,,,,,Steps,2.0
700F7F7537AA9608C920BFFD14C8711D,20180917,1537183200329018,ad_reward,,,,,,1.0
709FCE78A03255D6EF6678E1D98783E7,20180618,1529377135492000,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180624,1529895047349051,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180628,1530240049552008,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180702,1530586220346048,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180707,1531022810564028,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180710,1531277543762008,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180724,1532491139048000,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180730,1533007456011032,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180806,1533609814663008,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180807,1533696939401000,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180811,1534044150061000,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180817,1534559362674025,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180818,1534644709043019,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180826,1535338909192008,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180829,1535597804698045,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180901,1535861260873026,ad_reward,,,,,Steps,5.0
709FCE78A03255D6EF6678E1D98783E7,20180909,1536550623399044,ad_reward,,,,,Steps,5.0
70B6655AE25633BCA270BF37053DBF20,20180620,1529520719515014,ad_reward,,,,,Steps,2.0
70B6655AE25633BCA270BF37053DBF20,20180620,1529520741856046,ad_reward,,,,,Steps,2.0
70B6655AE25633BCA270BF37053DBF20,20180620,1529520767401076,ad_reward,,,,,Steps,2.0
70B6655AE25633BCA270BF37053DBF20,20180620,1529520858266106,ad_reward,,,,,Steps,2.0
70C0577FC47533A4CD3C11A02D886728,20180725,1532514503139014,ad_reward,,,,,Steps,2.0
70C0577FC47533A4CD3C11A02D886728,20180725,1532514584461074,ad_reward,,,,,Steps,2.0
70C0577FC47533A4CD3C11A02D886728,20180725,1532514593447044,ad_reward,,,,,Steps,2.0
7107B8B93B285616D099D9010F6AD834,20180905,1536172501371000,in_app_purchase,extra_steps_pack_1,0.99,USD,1,,990000.0
71381569682468BBBB8936278290D669,20180913,1536868185822065,ad_reward,,,,,Steps,2.0
71381569682468BBBB8936278290D669,20180913,1536868334720000,ad_reward,,,,,Steps,2.0
71381569682468BBBB8936278290D669,20180913,1536893437717000,ad_reward,,,,,Steps,2.0
71381569682468BBBB8936278290D669,20180913,1536893672547105,ad_reward,,,,,Steps,2.0
71381569682468BBBB8936278290D669,20180917,1537206686013000,ad_reward,,,,,Steps,2.0
71381569682468BBBB8936278290D669,20180917,1537206735413035,ad_reward,,,,,Steps,2.0
71381569682468BBBB8936278290D669,20180927,1538063947524071,ad_reward,,,,,Steps,2.0
71381569682468BBBB8936278290D669,20180927,1538063975593121,ad_reward,,,,,Steps,2.0
71760E83C4579A53FE11B8C808677711,20180809,1533822923683000,ad_reward,,,,,Steps,5.0
71760E83C4579A53FE11B8C808677711,20180809,1533823026193027,ad_reward,,,,,Steps,5.0
71760E83C4579A53FE11B8C808677711,20180809,1533823385805003,ad_reward,,,,,Steps,5.0
71AAE70AC95236B7ADF665241789A2DB,20180816,1534426509592130,ad_reward,,,,,Steps,2.0
71AAE70AC95236B7ADF665241789A2DB,20180817,1534516560809000,ad_reward,,,,,Steps,2.0
724B99CB6F41846F3F6BB46C2F663F5E,20180622,1529662978118001,ad_reward,,,,,Steps,2.0
724B99CB6F41846F3F6BB46C2F663F5E,20180622,1529708402980000,ad_reward,,,,,Steps,2.0
724B99CB6F41846F3F6BB46C2F663F5E,20180623,1529767418177011,ad_reward,,,,,Steps,2.0
7480AE90D76538F44A066A153F448198,20180618,1529355525726093,ad_reward,,,,,Steps,5.0
7566596A1D6ACA781692A7A0B89B06EF,20180628,1530220048284001,ad_reward,,,,,Steps,5.0
7566596A1D6ACA781692A7A0B89B06EF,20180730,1532982962229038,ad_reward,,,,,Steps,5.0
7566596A1D6ACA781692A7A0B89B06EF,20180824,1535118847720000,ad_reward,,,,,Steps,5.0
7566596A1D6ACA781692A7A0B89B06EF,20180920,1537506556264000,ad_reward,,,,,Steps,5.0
7716B74F6B26C86BC15789FD709AA9C3,20180706,1530890985845386,ad_reward,,,,,Steps,5.0
772FA77A888E21BA03492B789D70D44C,20180915,1537051918269066,ad_reward,,,,,Steps,2.0
77F125B832C748232EDA6AF8C7D08ED1,20180804,1533438442976000,ad_reward,,,,,Steps,5.0
77F297ECE32E4728993468CE558B9AFE,20180619,1529428899838026,ad_reward,,,,,Steps,2.0
7885549F183924C4828C363909404D60,20180904,1536112437758015,ad_reward,,,,,Steps,2.0
788B593C9AFEBAEE6374CDA08F16FAC6,20180703,1530604091596036,ad_reward,,,,,Steps,5.0
78A54036AF8F03CB35B585AA88F4CBAE,20180907,1536305998866000,ad_reward,,,,,Steps,5.0
78A54036AF8F03CB35B585AA88F4CBAE,20180907,1536306161999000,ad_reward,,,,,Steps,5.0
78B5D31EFEA7F4689CEB2CF7A9E4C4E5,20180908,1536470362100000,ad_reward,,,,,Steps,5.0
78B5D31EFEA7F4689CEB2CF7A9E4C4E5,20180908,1536470539695056,ad_reward,,,,,Steps,5.0
78B5D31EFEA7F4689CEB2CF7A9E4C4E5,20180908,1536470588775017,ad_reward,,,,,Steps,5.0
78B5D31EFEA7F4689CEB2CF7A9E4C4E5,20180908,1536470663731009,ad_reward,,,,,Steps,5.0
78B5D31EFEA7F4689CEB2CF7A9E4C4E5,20180908,1536470735538033,ad_reward,,,,,Steps,5.0
78B5D31EFEA7F4689CEB2CF7A9E4C4E5,20180909,1536499127062001,ad_reward,,,,,Steps,5.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529261674872038,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529261797977021,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529261821389028,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529261847393027,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262021267000,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262048418026,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262050408000,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262453358147,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262629497000,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262829098038,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262833484067,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262862940097,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262904695126,ad_reward,,,,,Steps,2.0
7912ECDD69EC2C17B8EE95678D59660F,20180617,1529262983472020,ad_reward,,,,,Steps,2.0
792AFD64D1318EB66C69F97D2D070916,20180722,1532272271346137,ad_reward,,,,,Steps,5.0
79CAA00790D06BC25052329F4ED99BFC,20180622,1529667174776000,ad_reward,,,,,Steps,5.0
7AA6572327B5C45D273CCD8868760033,20180728,1532818943405008,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180705,1530816094939012,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180705,1530816205529058,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180705,1530816457922061,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180705,1530818351370019,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180715,1531686483980031,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180728,1532790032430000,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180802,1533224368855008,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180822,1534947234775000,ad_reward,,,,,Steps,5.0
7BD92FD0756E6D260B45D7B6D9670C17,20180826,1535290404313000,ad_reward,,,,,Steps,5.0
